timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1760954230.8132653,5022978158534302490,53204,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954230.8132653,5022978158534302490,53204,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954230.8132653,5022978158534302490,53204,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954230.8132653,5022978158534302490,53204,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954230.8132653,5022978158534302490,53204,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954230.8132653,5022978158534302490,53204,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954230.8132653,5022978158534302490,53204,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954230.8132653,5022978158534302490,53204,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954230.8132653,5022978158534302490,53204,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954230.8132653,5022978158534302490,53204,20,0,255,255,255,0,0,255,,0,0,0,0
1760954230.8132653,5022978158534302490,53204,21,0,255,255,255,0,0,255,,0,0,0,0
1760954235.821237,5022978158534302490,53315,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954235.821237,5022978158534302490,53315,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954235.821237,5022978158534302490,53315,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954235.821237,5022978158534302490,53315,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954235.821237,5022978158534302490,53315,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954235.821237,5022978158534302490,53315,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954235.821237,5022978158534302490,53315,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954235.821237,5022978158534302490,53315,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954235.821237,5022978158534302490,53315,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954235.821237,5022978158534302490,53315,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954235.821237,5022978158534302490,53315,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954235.821237,5022978158534302490,53315,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954235.821237,5022978158534302490,53315,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954235.821237,5022978158534302490,53315,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954235.821237,5022978158534302490,53315,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954235.821237,5022978158534302490,53315,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954235.821237,5022978158534302490,53315,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954235.821237,5022978158534302490,53315,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954235.821237,5022978158534302490,53315,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954235.821237,5022978158534302490,53315,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954235.821237,5022978158534302490,53315,20,0,255,255,255,0,0,255,,0,0,0,0
1760954235.821237,5022978158534302490,53315,21,0,255,255,255,0,0,255,,0,0,0,0
1760954240.8387225,5022978158534302490,53422,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954240.8387225,5022978158534302490,53422,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954240.8387225,5022978158534302490,53422,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954240.8387225,5022978158534302490,53422,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954240.8387225,5022978158534302490,53422,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954240.8387225,5022978158534302490,53422,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954240.8387225,5022978158534302490,53422,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954240.8387225,5022978158534302490,53422,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954240.8387225,5022978158534302490,53422,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954240.8387225,5022978158534302490,53422,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954240.8387225,5022978158534302490,53422,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954240.8387225,5022978158534302490,53422,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954240.8387225,5022978158534302490,53422,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954240.8387225,5022978158534302490,53422,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954240.8387225,5022978158534302490,53422,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954240.8387225,5022978158534302490,53422,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954240.8387225,5022978158534302490,53422,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954240.8387225,5022978158534302490,53422,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954240.8387225,5022978158534302490,53422,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954240.8387225,5022978158534302490,53422,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954240.8387225,5022978158534302490,53422,20,0,255,255,255,0,0,255,,0,0,0,0
1760954240.8387225,5022978158534302490,53422,21,0,255,255,255,0,0,255,,0,0,0,0
1760954245.857467,5022978158534302490,53532,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954245.857467,5022978158534302490,53532,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954245.857467,5022978158534302490,53532,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954245.857467,5022978158534302490,53532,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954245.857467,5022978158534302490,53532,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954245.857467,5022978158534302490,53532,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954245.857467,5022978158534302490,53532,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954245.857467,5022978158534302490,53532,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954245.857467,5022978158534302490,53532,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954245.857467,5022978158534302490,53532,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954245.857467,5022978158534302490,53532,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954245.857467,5022978158534302490,53532,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954245.857467,5022978158534302490,53532,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954245.857467,5022978158534302490,53532,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954245.857467,5022978158534302490,53532,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954245.857467,5022978158534302490,53532,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954245.857467,5022978158534302490,53532,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954245.857467,5022978158534302490,53532,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954245.857467,5022978158534302490,53532,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954245.857467,5022978158534302490,53532,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954245.857467,5022978158534302490,53532,20,0,255,255,255,0,0,255,,0,0,0,0
1760954245.857467,5022978158534302490,53532,21,0,255,255,255,0,0,255,,0,0,0,0
1760954250.7864833,5022978158534302490,53639,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954250.7864833,5022978158534302490,53639,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954250.7864833,5022978158534302490,53639,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954250.7864833,5022978158534302490,53639,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954250.7864833,5022978158534302490,53639,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954250.7864833,5022978158534302490,53639,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954250.7864833,5022978158534302490,53639,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954250.7864833,5022978158534302490,53639,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954250.7864833,5022978158534302490,53639,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954250.7864833,5022978158534302490,53639,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954250.7864833,5022978158534302490,53639,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954250.7864833,5022978158534302490,53639,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954250.7864833,5022978158534302490,53639,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954250.7864833,5022978158534302490,53639,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954250.7864833,5022978158534302490,53639,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954250.7864833,5022978158534302490,53639,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954250.7864833,5022978158534302490,53639,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954250.7864833,5022978158534302490,53639,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954250.7864833,5022978158534302490,53639,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954250.7864833,5022978158534302490,53639,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954250.7864833,5022978158534302490,53639,20,0,255,255,255,0,0,255,,0,0,0,0
1760954250.7864833,5022978158534302490,53639,21,0,255,255,255,0,0,255,,0,0,0,0
1760954255.805076,5022978158534302490,53751,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954255.805076,5022978158534302490,53751,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954255.805076,5022978158534302490,53751,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954255.805076,5022978158534302490,53751,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954255.805076,5022978158534302490,53751,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954255.805076,5022978158534302490,53751,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954255.805076,5022978158534302490,53751,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954255.805076,5022978158534302490,53751,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954255.805076,5022978158534302490,53751,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954255.805076,5022978158534302490,53751,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954255.805076,5022978158534302490,53751,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954255.805076,5022978158534302490,53751,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954255.805076,5022978158534302490,53751,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954255.805076,5022978158534302490,53751,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954255.805076,5022978158534302490,53751,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954255.805076,5022978158534302490,53751,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954255.805076,5022978158534302490,53751,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954255.805076,5022978158534302490,53751,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954255.805076,5022978158534302490,53751,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954255.805076,5022978158534302490,53751,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954255.805076,5022978158534302490,53751,20,0,255,255,255,0,0,255,,0,0,0,0
1760954255.805076,5022978158534302490,53751,21,0,255,255,255,0,0,255,,0,0,0,0
1760954260.8131247,5022978158534302490,53866,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954260.8131247,5022978158534302490,53866,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954260.8131247,5022978158534302490,53866,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954260.8131247,5022978158534302490,53866,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954260.8131247,5022978158534302490,53866,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954260.8131247,5022978158534302490,53866,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954260.8131247,5022978158534302490,53866,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954260.8131247,5022978158534302490,53866,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954260.8131247,5022978158534302490,53866,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954260.8131247,5022978158534302490,53866,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954260.8131247,5022978158534302490,53866,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954260.8131247,5022978158534302490,53866,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954260.8131247,5022978158534302490,53866,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954260.8131247,5022978158534302490,53866,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954260.8131247,5022978158534302490,53866,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954260.8131247,5022978158534302490,53866,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954260.8131247,5022978158534302490,53866,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954260.8131247,5022978158534302490,53866,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954260.8131247,5022978158534302490,53866,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954260.8131247,5022978158534302490,53866,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954260.8131247,5022978158534302490,53866,20,0,255,255,255,0,0,255,,0,0,0,0
1760954260.8131247,5022978158534302490,53866,21,0,255,255,255,0,0,255,,0,0,0,0
1760954265.8245916,5022978158534302490,53973,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954265.8245916,5022978158534302490,53973,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954265.8245916,5022978158534302490,53973,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954265.8245916,5022978158534302490,53973,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954265.8245916,5022978158534302490,53973,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954265.8245916,5022978158534302490,53973,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954265.8245916,5022978158534302490,53973,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954265.8245916,5022978158534302490,53973,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954265.8245916,5022978158534302490,53973,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954265.8245916,5022978158534302490,53973,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954265.8245916,5022978158534302490,53973,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954265.8245916,5022978158534302490,53973,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954265.8245916,5022978158534302490,53973,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954265.8245916,5022978158534302490,53973,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954265.8245916,5022978158534302490,53973,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954265.8245916,5022978158534302490,53973,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954265.8245916,5022978158534302490,53973,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954265.8245916,5022978158534302490,53973,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954265.8245916,5022978158534302490,53973,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954265.8245916,5022978158534302490,53973,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954265.8245916,5022978158534302490,53973,20,0,255,255,255,0,0,255,,0,0,0,0
1760954265.8245916,5022978158534302490,53973,21,0,255,255,255,0,0,255,,0,0,0,0
1760954270.8417194,5022978158534302490,54079,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954270.8417194,5022978158534302490,54079,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954270.8417194,5022978158534302490,54079,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954270.8417194,5022978158534302490,54079,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954270.8417194,5022978158534302490,54079,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954270.8417194,5022978158534302490,54079,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954270.8417194,5022978158534302490,54079,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954270.8417194,5022978158534302490,54079,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954270.8417194,5022978158534302490,54079,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954270.8417194,5022978158534302490,54079,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954270.8417194,5022978158534302490,54079,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954270.8417194,5022978158534302490,54079,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954270.8417194,5022978158534302490,54079,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954270.8417194,5022978158534302490,54079,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954270.8417194,5022978158534302490,54079,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954270.8417194,5022978158534302490,54079,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954270.8417194,5022978158534302490,54079,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954270.8417194,5022978158534302490,54079,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954270.8417194,5022978158534302490,54079,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954270.8417194,5022978158534302490,54079,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954270.8417194,5022978158534302490,54079,20,0,255,255,255,0,0,255,,0,0,0,0
1760954270.8417194,5022978158534302490,54079,21,0,255,255,255,0,0,255,,0,0,0,0
1760954275.7756352,5022978158534302490,54191,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954275.7756352,5022978158534302490,54191,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954275.7756352,5022978158534302490,54191,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954275.7756352,5022978158534302490,54191,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954275.7756352,5022978158534302490,54191,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954275.7756352,5022978158534302490,54191,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954275.7756352,5022978158534302490,54191,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954275.7756352,5022978158534302490,54191,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954275.7756352,5022978158534302490,54191,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954275.7756352,5022978158534302490,54191,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954275.7756352,5022978158534302490,54191,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954275.7756352,5022978158534302490,54191,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954275.7756352,5022978158534302490,54191,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954275.7756352,5022978158534302490,54191,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954275.7756352,5022978158534302490,54191,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954275.7756352,5022978158534302490,54191,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954275.7756352,5022978158534302490,54191,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954275.7756352,5022978158534302490,54191,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954275.7756352,5022978158534302490,54191,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954275.7756352,5022978158534302490,54191,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954275.7756352,5022978158534302490,54191,20,0,255,255,255,0,0,255,,0,0,0,0
1760954275.7756352,5022978158534302490,54191,21,0,255,255,255,0,0,255,,0,0,0,0
1760954280.7905464,5022978158534302490,54299,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954280.7905464,5022978158534302490,54299,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954280.7905464,5022978158534302490,54299,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954280.7905464,5022978158534302490,54299,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954280.7905464,5022978158534302490,54299,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954280.7905464,5022978158534302490,54299,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954280.7905464,5022978158534302490,54299,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954280.7905464,5022978158534302490,54299,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954280.7905464,5022978158534302490,54299,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954280.7905464,5022978158534302490,54299,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954280.7905464,5022978158534302490,54299,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954280.7905464,5022978158534302490,54299,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954280.7905464,5022978158534302490,54299,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954280.7905464,5022978158534302490,54299,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954280.7905464,5022978158534302490,54299,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954280.7905464,5022978158534302490,54299,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954280.7905464,5022978158534302490,54299,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954280.7905464,5022978158534302490,54299,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954280.7905464,5022978158534302490,54299,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954280.7905464,5022978158534302490,54299,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954280.7905464,5022978158534302490,54299,20,0,255,255,255,0,0,255,,0,0,0,0
1760954280.7905464,5022978158534302490,54299,21,0,255,255,255,0,0,255,,0,0,0,0
1760954285.8032637,5022978158534302490,54409,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954285.8032637,5022978158534302490,54409,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954285.8032637,5022978158534302490,54409,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954285.8032637,5022978158534302490,54409,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954285.8032637,5022978158534302490,54409,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954285.8032637,5022978158534302490,54409,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954285.8032637,5022978158534302490,54409,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954285.8032637,5022978158534302490,54409,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954285.8032637,5022978158534302490,54409,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954285.8032637,5022978158534302490,54409,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954285.8032637,5022978158534302490,54409,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954285.8032637,5022978158534302490,54409,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954285.8032637,5022978158534302490,54409,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954285.8032637,5022978158534302490,54409,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954285.8032637,5022978158534302490,54409,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954285.8032637,5022978158534302490,54409,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954285.8032637,5022978158534302490,54409,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954285.8032637,5022978158534302490,54409,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954285.8032637,5022978158534302490,54409,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954285.8032637,5022978158534302490,54409,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954285.8032637,5022978158534302490,54409,20,0,255,255,255,0,0,255,,0,0,0,0
1760954285.8032637,5022978158534302490,54409,21,0,255,255,255,0,0,255,,0,0,0,0
1760954290.815236,5022978158534302490,54516,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954290.815236,5022978158534302490,54516,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954290.815236,5022978158534302490,54516,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954290.815236,5022978158534302490,54516,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954290.815236,5022978158534302490,54516,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954290.815236,5022978158534302490,54516,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954290.815236,5022978158534302490,54516,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760954290.815236,5022978158534302490,54516,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760954290.815236,5022978158534302490,54516,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760954290.815236,5022978158534302490,54516,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760954290.815236,5022978158534302490,54516,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760954290.815236,5022978158534302490,54516,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760954290.815236,5022978158534302490,54516,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760954290.815236,5022978158534302490,54516,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760954290.815236,5022978158534302490,54516,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760954290.815236,5022978158534302490,54516,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760954290.815236,5022978158534302490,54516,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760954290.815236,5022978158534302490,54516,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760954290.815236,5022978158534302490,54516,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760954290.815236,5022978158534302490,54516,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760954290.815236,5022978158534302490,54516,20,0,255,255,255,0,0,255,,0,0,0,0
1760954290.815236,5022978158534302490,54516,21,0,255,255,255,0,0,255,,0,0,0,0
1760954295.826335,5022978158534302490,54623,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760954295.826335,5022978158534302490,54623,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760954295.826335,5022978158534302490,54623,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760954295.826335,5022978158534302490,54623,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760954295.826335,5022978158534302490,54623,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760954295.826335,5022978158534302490,54623,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760954295.826335,5022978158534302490,54623,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
